CAV1	41394
YKT6	18326
TBXAS1	248275
MET	130996
GATS	76572
PVRIG	8249
SPDYE3	19494
OCM	11535
CCZ1	32249
CHPF2	11333
SMARCD3	44132
CAMK2B	122427
CAPZA2	115979
PILRB	36619
RSPH10B	50133
PARP12	44977
CACNA2D1	502354
NUB1	41750
PILRA	37566
PMS2	40886
ZCWPW1	33166
AIMP2	19589
PCLO	413917
EIF2AK1	41980
ST7	281865
MEPCE	10328
WDR86	39818
SEMA3E	290104
CRYGN	16978
ANKRD61	10010
USP42	61680
RHEB	59108
PPP1R35	6283
SEMA3A	541947
C7orf61	12656
TSC22D4	20920
NUDCD3	116759
CYTH3	115868
NYAP1	15872
SEMA3D	196302
PRKAG2	326013
AGFG2	34008
GRM3	225970
FAM220A	24572
KIAA1324L	187793
ST7-OT4	149907
LRCH4	18921
RAC1	34454
NPC1L1	33780
DAGLB	80064
WNT2	51658
GALNTL5	68555
ASZ1	69901
DDX56	14634
SAP25	6415
KDELR2	43289
FBXO24	22135
GRID2IP	58974
GALNT11	101666
DMTF1	48976
CFTR	255187
ZDHHC4	16940
PCOLCE	10998
C7orf26	23709
KMT2C	306080
ZNF853	13673
TMED4	9393
ZNF12	23490
OGDH	107494
CTTNBP2	168488
MOSPD3	8282
RSPH10B2	50256
TFR2	27363
CCZ1B	37636
TMEM243	29425
ACTL6B	18364
NAA38	13792
ANKRD7	33058
C1GALT1	96717
COL28A1	184650
GNB2	10643
KCND2	481663
XRCC2	36386
TSPAN12	76080
CROT	59114
MIOS	47057
ZMIZ2	26297
ABCB4	83738
ING3	31467
ACTR3B	100629
RPA3	87089
PPIA	32884
GIGYF1	14941
ABCB1	214436
CPED1	313767
H2AFV	26292
DPP6	1106813
RPA3-AS1	368347
GLCCI1	130477
PURB	14064
ICA1	154503
POP7	6442
EPO	7900
MYO1G	21436
NXPH1	324008
NDUFA4	13305
RUNDC3B	209747
WNT16	20737
PHF14	200751
FAM3C	52513
PTPRZ1	193947
ZAN	69170
CCM2	81994
SLC25A40	47789
THSD7A	466840
PAXIP1-AS2	26410
TMEM106B	37126
AASS	73633
PAXIP1	64397
DBF4	38325
FEZF1	14297
VWDE	78056
CADPS2	573332
ADAM22	273746
HTR5A-AS1	9490
HTR5A	20425
INSIG1	17459
SCIN	88025
BLACE	15949
EN2	11702
CNPY1	64656
ARL4A	9078
RBM33	142034
ETV1	105197
RNF133	6444
RNF148	6303
TAS2R16	5995
SLC13A1	91455
EPHB4	29934
IQUB	87677
SLC12A9	45189
DGKB	834728
SHH	17287
C7orf13	7291
RNF32	41849
SRI	26875
AGMO	366697
NDUFA5	26258
MEOX2	80600
ISPD	335130
SOSTDC1	74099
LMBR1	229278
STEAP4	35462
ASB15	75887
ZNF804B	582664
C7orf62	6615
TRIP6	11316
STEAP1	15454
LRRC72	59688
LMOD2	13483
ANKMY2	51041
WASL	72132
STEAP2	75547
BZW2	65392
C7orf63	70889
SRRT	18552
HYAL4	53495
SPAM1	51182
TMEM229A	7550
GPR37	24630
NOM1	28459
POT1	112597
MNX1	21600
UBE3C	135459
GTPBP10	61232
GRM8	819696
UFSP1	5993
CLDN12	134681
ACHE	11979
DNAJB6	87058
TSPAN13	36001
AGR2	46622
MUC3A	68931
AGR3	27582
MUC12	54326
CDK14	749167
ZNF800	90134
AHR	52530
SNX13	154739
PRPS1L1	6081
NACAD	13476
MUC17	43667
GCC1	17993
TBRG4	16947
ARF5	8360
TRIM56	11297
PTPRN2	1053730
FZD1	9340
HDAC9	920467
MTERF	193711
FSCN3	15735
RAMP3	33511
SERPINE1	17177
AP1S1	12199
PAX4	10636
ADCY1	153976
AKAP9	174806
SND1	445427
IGFBP1	10311
NCAPG2	78517
VGF	8084
NAT16	14783
MOGAT3	11014
TWIST1	101681
FERD3L	5639
IGFBP3	14524
TWISTNB	18625
PLOD3	17443
TMEM196	59288
MACC1	87749
ITGB8	90052
TNS3	312404
LRRC4	10036
LEP	21344
ABCB5	166828
RBM28	51224
ZNHIT1	11522
CLDN15	11728
CYP51A1	35801
SP8	7599
FIS1	17858
SP4	91788
C7orf65	11404
HUS1	288850
DNAH11	363624
LRRD1	72372
PKD1L1	178838
PRRT4	16360
RABL5	13129
KRIT1	52197
IMPDH1	22975
C7orf69	29556
SUN3	46971
COL26A1	201203
CDCA7L	50184
ESYT2	104258
MYL10	20971
C7orf57	30793
UPP1	25105
WDR60	105169
CUX1	473290
RAPGEF5	243907
ABCA13	481037
VIPR2	121783
HILPDA	7569
STEAP1B	218481
IL6	11118
VWC2	153289
TOMM7	15219
ANKIB1	160150
METTL2B	34873
ZPBP	275908
FAM126A	77871
C7orf72	68794
GATAD1	16383
IKZF1	134079
ERVW-1	14606
KLHL7	77180
PEX1	46511
FIGNL1	11257
FAM71F2	19587
FAM71F1	27682
SH2B2	41550
NUPL2	24184
PRKRIP1	67804
DDC	112020
ORAI2	28715
CALU	37515
ALKBH4	13638
LRWD1	13239
GPNMB	44141
OPN1SW	8299
MALSU1	17990
POLR2J	10789
IGF2BP3	165258
RASA4B	40336
CCDC136	36375
GRB10	208399
FLNC	33897
RBM48	14232
TRA2A	32261
FAM133B	34601
ATP6V1F	8018
CCDC126	52329
IRF5	17423
FAM221A	28119
COBL	305606
CDK6	236673
SAMD9	23507
STK31	127346
POM121L12	6268
SAMD9L	23314
VSTM2A	33755
SEC61G	12724
HEPACAM2	42938
TNPO3	105250
CCDC132	131685
EGFR	242599
NPY	12702
MPP6	125925
DFNA5	76272
TSPAN33	28959
LANCL2	73294
SMO	29673
AHCYL2	210188
VOPP1	141932
CALCR	155243
OSBPL3	190095
SEPT14	74245
ZNF713	59749
GBAS	53388
CYCS	10270
GNGT1	324692
TFPI2	10594
C7orf31	50659
MRPS17	9680
STRIP2	58966
NPVF	8916
NFE2L3	39885
PSPH	45553
SMKR1	15453
HNRNPA2B1	16602
NRF1	150367
CCT6A	17359
POLR2J3	39738
UBE2H	127217
SPDYE2	16076
RASA4	42111
ZC3HC1	38165
GNG11	11911
BET1	46620
CBX3	17194
COL1A2	41671
SUMF2	21668
SNX10	87408
KIAA0087	10667
C7orf71	14399
SKAP2	333177
KLHDC10	70210
HOXA1	8003
TMEM209	48055
HOXA2	7709
PHKG1	17249
UPK3BL	10766
POLR2J2	39592
HOXA3	51397
SPDYE2B	16075
HOXA4	7292
HOXA5	7616
HOXA6	10207
SSMEM1	13983
HOXA7	9220
HOXA9	13063
CPA2	27971
FAM185A	65254
HOXA10	14670
HOXA11	8713
HOXA13	11603
CHCHD2	10007
EVX1	12948
CASD1	52800
CPA4	36046
NUPR1L	6719
ZNF479	25250
ZNF727	38106
ZNF679	43457
ZNF736	52401
FBXL13	266978
ZNF680	48222
HIBADH	142553
ZNF107	49893
SGCE	75979
ZNF138	44288
CPA5	28941
LRRC17	36958
PEG10	18370
ARMC10	29877
TAX1BP1	110233
ZNF273	65794
PPP1R9A	394213
JAZF1	355170
ZNF117	39908
ERV3-1	20934
CPA1	12775
ZNF92	32326
CREB5	531571
VKORC1L1	91296
NAPEPLD	54784
GUSB	26630
PON1	103685
PMPCB	37089
CPVL	205220
CEP41	53662
PON3	41424
ASL	22760
PON2	35335
CHN2	397054
MEST	25121
DNAJC2	37399
CRCP	44964
TPST1	220344
PRR15	8484
KCTD7	187578
WIPF3	115580
ASB4	66788
SCRN1	75186
FKBP14	21218
PSMC2	30141
PDK4	17992
PLEKHA8	108076
RABGEF1	134300
COPG2	212509
TSGA13	23784
DYNC1I1	342768
TMEM248	42326
KLF14	7826
MKLN1	391540
SBDS	12924
MTURN	32952
ZNRF2	133195
SLC26A5	98447
TYW1	249341
NOD1	59257
GGCT	59858
AUTS2	1199149
PODXL	62955
SLC25A13	206927
GARS	44468
CRHR2	52545
INMT	64617
INMT-FAM188B	144943
PLXNA4	530356
FAM188B	125969
AQP1	77121
WBSCR17	586430
SHFM1	233265
GHRHR	59585
CHCHD3	302219
CALN1	672660
RELN	522732
C7orf76	26897
DLX6	10491
DLX5	9705
EXOC4	818513
ACN9	70173
TAC1	13564
ADCYAP1R1	64013
TYW1B	280048
NEUROD6	8433
POM121	77075
ASNS	25424
CCDC129	149630
TRIM74	14981
PPP1R17	26740
PDE1C	553148
NSUN5	11350
ORC5	86707
LRGUK	142291
TRIM50	20550
SLC35B4	32719
FKBP6	35467
FZD9	7341
BAZ1B	86880
AKR1B1	21934
LHFPL3	584897
BCL7B	26646
OCM2	11485
LMTK2	107748
AKR1B10	18816
KMT2E	105182
BHLHA15	6552
AKR1B15	35739
TECPR1	42627
TBL2	14859
LSM5	14944
MLXIPL	36349
BPGM	38005
BRI3	60471
CALD1	231476
BAIAP2L1	114417
NPTX2	17571
AVL9	548478
TMEM130	29283
KBTBD2	30959
SRPK2	293604
FKBP9	54526
VPS37D	9287
DNAJC30	7484
NT5C3A	53667
WBSCR22	27136
TRRAP	140310
RP9	19604
BBS9	481824
PUS7	87606
RINT1	40592
BMPER	255961
STX1A	25466
ABHD11	7773
EFCAB10	40755
NPSR1	225093
ATXN7L1	276536
CLDN3	6272
CLDN4	38142
SMURF1	121662
KPNA7	38932
WBSCR27	12945
WBSCR28	9734
DPY19L1	114395
CDHR3	164635
TBX20	56716
HERPUD2	67912
ARPC1A	67266
SEPT7	109375
ARPC1B	25552
SYPL1	27073
ELN	47118
PDAP1	21781
BUD31	15975
NAMPT	43041
CCDC71L	9231
PIK3CG	46867
PTCD1	54425
ATP5J2-PTCD1	51448
PRKAR2B	122162
CPSF4	23449
HBP1	38568
ATP5J2	22856
COG5	367959
ZNF789	35809
LIMK1	44592
ZNF394	18805
GPR22	10635
DUS4L	19977
ZKSCAN5	35049
FAM200A	17228
BCAP29	54193
EIF4H	27856
ZNF655	23047
LAT2	35179
SLC26A4	62174
CBLL1	22970
RFC2	27945
SLC26A3	42758
CLIP2	121468
GTF2IRD1	153814
DLD	45760
GTF2I	108032
LAMB1	84456
NCF1	20353
GTF2IRD2	62364
GATSL1	64720
WBSCR16	53838
GTF2IRD2B	62259
GATSL2	65010
TRIM73	20942
POM121C	74482
HIP1	210662
HLA-DRB3	18087
HSPA1L	11041
HSPA1A	7482
HSPA1B	7524
C6orf48	10156
CCR8	8974
SLC25A38	19003
SLC6A11	129534
RPSA	10853
SLC6A1	51523
GMPS	78490
ANAPC13	14010
TTC14	20698
ASTE1	18774
HRH1	131464
C3orf14	22240
ARL14	6285
PPM1L	328305
FOXL2	7916
CEP63	94274
FEZF2	9643
C3orf72	11217
PRR23A	7306
ATG7	290144
B3GALNT1	26501
MRPS22	356417
PLD1	215545
KCNAB1	506055
MOBP	67281
CADPS	482032
CCDC39	273147
MYRIP	456407
IGF2BP2	186317
PRR23B	6895
PRR23C	7790
COPB2	39132
HMCES	32358
NEK11	328615
WDR52	159680
EPHB1	667666
NMD3	153836
VGLL4	169676
EIF1B	7740
ENTPD3	46463
H1FX	6505
EFCAB12	32330
FXR1	119612
MBD4	14091
RPL14	10078
NUDT16	12159
ZNF619	18123
SPTSSB	33088
OTOL1	12134
RBP2	32863
SI	104597
RBP1	27395
TAMM41	61477
KY	53498
SPICE1	77469
NMNAT3	122837
MRPL3	45771
SSR3	20044
TIMP4	11300
ZNF620	17744
TIPARP	38535
ZNF621	54807
SIDT1	102282
PPARG	151988
TMEM212	100366
LEKR1	225648
PPP2R3A	187218
CTNNB1	70259
CLSTN2	647212
IFT122	85230
CPNE4	756855
CHL1	217811
RBM5	35113
SYNPR	393606
CCNL1	19252
TSEN2	60191
ULK4	720832
CNTN6	316641
TRIM42	28111
SLC25A36	43103
SNTN	31352
KIAA2018	53261
FNDC3B	367037
CNTN4	964148
NAA50	34840
ACPP	55931
C3orf49	34274
MSL2	53319
ATP6V1A	70037
IL5RA	62064
TRAK1	217087
SEMA3F	39030
SLITRK3	15389
BCHE	69568
SPSB4	102209
ZBBX	146059
TRNT1	28963
DNAJC19	11065
THOC7	35033
C3orf83	51125
MKRN2	31699
CRBN	35718
ACPL2	71180
RAF1	85625
GHSR	8323
TNFSF10	22999
SUMF1	771467
PCCB	92590
VEPH1	278877
GNAT1	9904
ATXN7	143905
NCEH1	85969
DNAJC13	126506
LRRN1	53266
PSMD6	18433
CCK	13382
SETMAR	19263
SERPINI2	42215
LYZL4	18522
SOX2	7507
GRAMD1C	123992
ATP11B	133135
VIPR1	53268
WDR49	180299
ITPR1	359492
PRICKLE2	356609
ZBTB38	130579
PTX3	11839
ECT2	75792
TMEM40	40932
C3orf55	139503
ACAD11	107585
ADAMTS9	177343
LSMEM2	14087
SHOX2	14344
DCUN1D1	52879
SEC22C	58111
C3orf65	22259
STAG1	421143
BHLHE40	11207
CAND2	80444
MCCC1	105857
ARL8B	63691
PDCD10	56641
TRA2B	27230
RSRC1	444875
EDEM1	37311
RPL32	12103
GRM7	976527
SS18L2	18274
NKTR	53121
IQSEC1	180898
LMCD1	71412
NPHP3	169317
SSUH2	130640
ZDHHC23	22500
NUP210	109072
SPATA16	256910
CAV3	113006
OXTR	24220
SLC35G2	42245
ZBTB47	18896
NLGN1	895360
RAD18	193369
RASA2	133295
NCK1	92615
KIAA1407	97476
MLF1	41089
KLHL40	12025
SRGAP3	387462
SERPINI1	95325
LAMP3	46626
CCDC13	85590
MAGI1	690309
NAALADL2	1372065
THUMPD3	28949
RNF7	14356
ETV5	69010
RHO	11529
H1FOO	13253
HDAC11	31692
GOLIM4	92298
QTRTD1	87589
SETD5	86625
HHATL	15164
PLXND1	56643
GRK7	45342
IL20RB	69855
ATP1B3	55390
GFM1	53297
TBL1XR1	183118
SOX14	5817
CLDN18	39917
MECOM	585119
HIGD1A	52354
LHFPL4	57005
TFDP2	210109
ACKR4	26730
ACKR2	88222
UBA5	28651
MTMR14	57960
MCF2L2	255735
ZMYND10	10742
DZIP1L	58828
DRD3	75755
DGKG	261569
CPNE9	31101
TMEM108	364401
KRBOX1	138309
FBLN2	111098
A4GNT	13669
CYP8B1	25136
ZNF80	7942
DBR1	18937
TIGIT	38375
ZNF662	18602
BRPF1	21289
BFSP2	80227
NPRL2	8761
ZBTB20	814177
B3GNT5	50260
FAM198A	85944
POMGNT2	31844
OGG1	43275
KCNMB2	576497
TMCC1	250784
SNRK	143252
ZMAT3	60056
WNT7A	68863
ARMC8	116122
LXN	31871
CAMK1	17650
ANO10	341735
RARRES1	40804
KLHL6	73158
TADA3	18151
PIK3CA	96979
GAP43	103166
ARPC4	20231
MFSD1	102521
CDV3	21531
CYB561D2	12765
ARPC4-TTLL3	47319
LSAMP	2199860
ACTRT3	7974
KLHL24	53909
KCNMB3	32260
TOPBP1	68718
MYNN	21885
TRH	8633
TTLL3	52052
TMEM115	9861
COL6A5	144329
LRIG1	127466
RPUSD3	11753
ABHD5	49258
IGSF11	250511
CIDEC	18540
TF	38050
ZNF639	17544
JAGN1	8795
YEATS2	119807
TOPAZ1	95212
CRYGS	13261
IL17RE	18790
CACNA2D2	146442
TCAIM	76332
TBCCD1	29470
LRRC34	24558
C3orf30	18892
NME9	73449
GK5	67035
MAP6D1	14718
SRPRB	46739
MFN1	52239
UPK1B	36636
IL17RC	21556
PARL	60548
MRAS	62836
KBTBD8	17907
DNAJB11	34869
LRRIQ4	20853
SUCLG2	299154
IQCJ-SCHIP1	940131
LRRC31	35751
AHSG	13395
ZNF445	42900
COL6A6	122821
RAB6B	76597
SAMD7	32603
ZNF852	16666
FAM19A1	546417
ZKSCAN7	33290
CRELD1	16591
FAM19A4	205844
PRRT3	11852
SEC62	36738
ZNF660	26471
IQCJ	308379
XRN1	146455
ZNF197	68583
GNB4	57388
B4GALT4	34371
EMC3	53579
C3orf36	6664
SLCO2A1	124488
C3orf18	17996
ESYT3	52100
FETUB	22172
SCHIP1	62499
PIK3R4	72894
EOGT	43747
RYK	190542
FANCD2	80516
GPR160	52474
ARHGAP31	131341
CEP70	105194
ACTL6A	30528
ZNF35	17064
HEMK1	20783
CISH	10341
ZNF502	16188
ZNF501	12487
MAPKAPK3	42769
IL12A	12269
TPRXL	150555
CHCHD4	17790
TMEM39A	44330
PHC3	100017
LINC01100	20399
C3orf80	7576
TMEM43	23739
KIAA1143	29001
ABCC5	103081
KIF15	116659
IFT80	147894
HRG	23024
TMF1	37506
AMOTL2	24605
KNG1	31678
POGLUT1	30770
FANCD2OS	31914
BRK1	16598
VHL	17035
IRAK2	83878
XPC	38636
TATDN2	38195
LSM3	27761
GHRL	12272
ATR	134591
UBA3	30678
ATP2C1	171117
SLC6A6	91781
SEC13	33047
FAIM	29770
TMEM42	8801
TIMMDC1	31558
TGM4	45382
PRKCI	88616
PIK3CB	185920
CCDC174	25895
EIF4A2	11695
SMC4	40688
MRPL47	21369
HTR3D	12825
CD80	40309
HTR3C	12624
ATP2B2	389009
PLS1	122277
HTR3E	14931
NDUFB5	27957
ADPRH	15677
ZDHHC3	65928
PLA1A	36969
C3orf20	102935
ARL6IP5	26122
TEX264	46630
FGD5	120426
POPDC2	33867
LMOD3	21160
EXOSC7	65825
NR2C2	111016
GRM2	16543
FRMD4B	377593
IQCF6	5429
IQCF3	18256
CLEC3B	39523
EIF2B5	554720
CDCP1	69144
COX17	27941
SKIL	44157
TRIM59	58328
MRPS25	27875
USP13	141646
IQCF2	6795
IQCF5	6863
IQCF1	13459
CLDN11	446516
KPNA4	75593
ZFYVE20	34090
MAATS1	69080
RRP9	13511
TMEM158	6812
LARS2	165915
PARP3	11522
DCP1A	69207
PEX5L	247095
CAPN7	51766
SLC7A14	131491
TRPC1	88814
PCOLCE2	78281
GPR62	7179
PCBP4	15956
RPL22L1	10608
EIF5A2	25278
PAQR9	19172
SLC2A2	35402
U2SURP	101228
SH3BP5	91515
NR1I2	43001
MITF	233902
LIMD1	135944
DVL3	23222
SACM1L	61368
ABHD14B	19899
TNIK	404069
METTL6	64291
EAF1	20258
GSK3B	278094
COLQ	76618
ABHD14A	14770
RFC4	22178
ACY1	19147
SLC6A20	46085
CHST2	8627
SLC9A9	588309
GPR156	125449
LZTFL1	97726
FOXP1	634296
LRRC58	29830
HACL1	46127
ABHD14A-ACY1	19133
C3orf58	81921
CCR9	21671
RPL29	7342
FSTL1	63960
DUSP7	12631
LINC00696	5491
BTD	49481
POC1A	84437
FYCO1	82920
AP2M1	14402
ANKRD28	197535
PLOD2	99213
NDUFB4	11191
ADIPOQ	20789
ST6GAL1	153067
HGD	59398
ALAS1	21241
RABL3	61312
TLR9	23087
EIF4E3	84357
CXCR6	12420
XCR1	15718
GTF2E1	45432
GALNT15	62343
CCR3	108101
PLSCR4	63840
TWF2	15650
STXBP5L	521689
DPH3	11994
OXNAD1	90100
CCR1	11687
CCR2	12194
CCR5	11064
CCRL2	10834
GPR27	7446
PROK2	18550
LTF	54588
RPL39L	64960
PLSCR2	109570
RYBP	80093
RFTN1	205452
SHQ1	117637
RTP1	8979
POLQ	119575
PPM1M	9772
ARGFX	20930
FBXO40	42173
DAZL	88514
MASP1	80937
HCLS1	34528
WDR82	38599
PLCL2	292927
GLYCTK	13167
TBC1D5	1292655
PLSCR1	34684
GXYLT2	115065
PPP4R2	77414
RTP3	8458
DNAH1	89172
LRRC2	69676
TDGF1	56988
GOLGB1	91556
EBLN2	6678
SATB1	105201
PDZRN3	247507
PLSCR5	34661
ZIC4	25814
CNTN3	263572
KCNH8	392192
IQCB1	70316
ALS2CL	29707
EFHB	72553
ZIC1	121871
RTP4	8744
FRG2C	7890
SST	6493
RAB5A	43096
ZNF717	80940
AGTR1	50224
PP2D1	37369
ROBO2	1748269
KAT2B	119381
EAF2	56343
SLC15A2	55013
BAP1	14337
CPB1	74085
TMIE	14553
RTP2	9298
PRSS50	105459
PRSS46	21846
PRSS45	75466
SGOL1	30699
CPA3	36940
PRSS42	9553
BCL6	29350
MYL3	29297
PHF7	17984
PTH1R	31051
SEMA3G	17032
GYG1	41291
ABCF3	12989
ROBO1	1175575
TNNC1	7968
ZNF385D	959897
NISCH	42953
CCDC12	65284
UBE2E2	393773
ILDR1	39881
HLTF	61427
NBEAL2	35020
UBE2E1	90413
NKIRAS1	59931
LPP	742388
RPL15	12147
STAB1	34157
NR1D2	40358
CD86	70770
GBE1	277462
CASR	107812
TPRG1	383090
CSTA	21728
CCDC58	28640
FAM162A	33158
THRB	383122
CADM2	1120447
HPS3	49148
RARB	428600
VGLL3	58150
CHMP2B	33277
WDR5B	9167
KPNA1	97996
POU1F1	22183
TOP2B	71923
CP	64645
HTR1F	8073
CGGBP1	102941
NT5DC2	15684
PARP9	41653
ZNF654	10561
C3orf38	23986
EPHA3	379610
SMIM4	50224
TP63	270863
DTX3L	15965
PARP15	66445
NGLY1	76095
PROS1	106029
PARP14	55222
PBRM1	145565
ARL13B	80529
OXSM	16617
TM4SF18	20916
HSPBAP1	58825
LINC00692	20167
TM4SF1	13843
LRRC3B	92970
TM4SF4	34307
NEK10	264375
DIRC2	91344
STX19	19241
DHFRL1	20553
WWTR1	224479
VWA5B2	16900
NSUN3	70629
MTRNR2L12	6019
EPHA6	942879
COMMD2	19029
ANKUB1	212280
SEMA5B	124411
ALG3	12247
RNF13	154431
ARL6	41588
PDIA5	163165
CRYBG3	72991
GNL3	18336
SEC22A	77203
PFN2	90884
ECE2	48381
GLT8D1	16543
MINA	35639
SLC4A7	116697
ADCY5	172462
TSC22D2	63096
SPCS1	8211
NEK4	65165
GABRR3	53631
OR5AC1	5924
OR5AC2	5929
OR5H1	5941
OR5H14	6079
OR5H15	5941
OR5H6	6112
OR5H2	5944
OR5H8P	5930
OR5K4	5965
OR5K3	5965
OR5K1	6096
SERP1	66234
PTPLB	99365
OR5K2	6048
ITIH1	19475
EIF2A	42564
CAMK2N2	7250
CLDND1	30154
MYLK	279282
PSMD2	15345
EOMES	11766
LEPREL1	170709
SETD2	152538
CMC1	88558
AZI2	39124
CLDN1	21774
KIF9	60425
ZCWPW2	193976
ITIH3	19241
CLDN16	94602
RBMS3	734413
TMEM207	26221
TGFBR2	92640
KLHL18	68899
PTPN23	37430
CPOX	77591
GPR15	6217
GADL1	173565
CCDC14	69412
ST3GAL6	93965
STT3B	109982
IL1RAP	149003
FAM194A	49086
ITIH4	23504
OSBPL10	424690
DCBLD2	110748
SCAP	68413
EIF4G1	25863
SIAH2	27350
FAM188B2	28257
CLRN1	51836
ROPN1	28657
MUSTN1	7105
TMEM110-MUSTN1	69441
MED12L	356376
ELP6	23121
ZNF860	14857
GPD1L	68024
COL8A1	165751
CMTM8	136646
CSPG5	23553
CMTM7	96396
CMTM6	27096
TMEM110	66377
DYNC1LI1	49903
SMARCC1	201834
KALRN	651302
CMSS1	365769
SFMBT1	148178
CNOT10	93730
GPR171	10369
P2RY14	71350
GPR87	27849
P2RY13	8236
P2RY12	52432
IGSF10	38325
RFT1	46979
FILIP1L	289372
DHX30	52286
AADACL2	32423
PRKCD	41708
AADAC	19451
SUCNR1	15974
UMPS	19827
TRIM71	84808
CCR4	9775
TMEM30C	13504
MBNL1	226952
MAP4	243587
TBC1D23	69251
GLB1	105622
CDC25A	36256
NIT2	27165
TMPPE	11380
CRTAP	38815
SUSD5	74170
TKT	36345
ITGB5	144470
TOMM70A	42967
LNP1	60126
TMEM14E	6295
P2RY1	8105
RAP2B	11236
GMNC	44552
TMEM45A	89825
FBXL2	131637
OSTN	71374
C3orf79	23202
ARHGEF26	141824
UTS2B	68368
GPR128	90890
DHX36	56951
MUC13	53374
FAM131A	15349
HEG1	95248
CAMP	7144
ZNF589	63153
TFG	44605
SLC12A8	201541
UBP1	58035
CACNA1D	324077
CLCN2	20466
ABI3BP	249359
NME6	13421
SPINK8	26495
ZNF148	154793
FBXW12	33957
GPR149	97043
MME	164584
CLASP2	227111
PLXNB1	31333
SNX4	78546
OSBPL11	71232
ALG1L	12764
ROPN1B	19310
CHDH	39055
IL17RB	24220
PLCH1	374487
POLR2H	11878
PDCD6IP	76350
SLC41A3	100206
CCDC50	74593
CCDC51	13292
C3orf33	48739
TMA7	8949
ACTR8	20136
ATRIP	24001
SLC33A1	38405
ARPP21	160551
CACNA2D3	957010
TREX1	7599
THPO	11209
ALDH1L1	99425
SHISA5	38062
CHRD	15663
PYDC2	5293
LRTM1	53851
STAC	172663
WNT5A	29230
ERC2	965055
FGF12	633369
PFKFB4	49331
EPHB3	25625
DCLK3	32439
MAGEF1	6680
MB21D2	126346
HRASLS	41613
TRANK1	123237
EPM2AIP1	12438
ATP13A5	109053
KLF15	19807
CCDC37	46617
VPS8	245471
CCDC66	69657
UCN2	7046
MLH1	77557
COL7A1	36194
ZXDC	43318
IMPG2	103014
ATP13A4	196034
SENP7	194036
UROC1	41492
FAM208A	68104
CHST13	24008
LRRFIP2	136063
C3orf22	36966
TXNRD3	88376
TRMT10C	9584
TXNRD3NB	41773
CHCHD6	261186
UQCRC1	16974
PCNP	25342
ARHGEF3	356911
C3orf70	79964
PLXNA1	53798
EHHADH	96366
ZBTB11	33606
RPL24	10691
TMEM89	6096
GOLGA4	128574
CEP97	51637
C3orf56	10051
NXPE3	54027
MAP3K13	211156
SLC26A6	14770
TPRA1	30182
SPATA12	19991
C3orf35	54228
NFKBIZ	38031
ITGA9	376399
TMEM41A	27561
IL17RD	85324
LIPH	51351
ZPLD1	385597
CTDSPL	127509
HESX1	33605
CELSR3	31446
MCM2	29210
VILL	24129
ALCAM	214991
APPL1	50731
SENP2	56055
OPA1	109679
PLCD1	27266
NCKIPSD	27433
CBLB	219091
PODXL2	48628
ASB14	29335
ABTB1	12990
DLEC1	89820
DNAH12	255645
IP6K2	57350
CCDC54	6293
BBX	293388
PDE12	15568
MGLL	139142
ARF4	31857
ACAA1	39113
DENND6A	72632
PRKAR2A	108249
KBTBD12	77439
SEC61A1	25042
SLC25A20	47057
MYD88	9544
CD47	52727
RUVBL1	94136
ARIH2OS	6597
OXSR1	95399
SLMAP	178718
ARIH2	72561
EEFSEC	260188
SLC22A13	17503
DNAJB8	9809
GATA2	18765
SLC22A14	41281
IFT57	66758
XYLB	79588
C3orf27	9086
HHLA2	86756
RPN1	66101
MYH15	153953
RAB7A	93674
P4HTM	22268
ACVR2B	44291
KIAA1524	44775
WDR6	13891
ACAD9	41471
EXOG	51034
HES1	7587
DALRD3	11805
DZIP3	110164
KIAA1257	97824
FLNB	168855
EFCC1	44113
GP9	6639
CPN2	16563
RAB43	40232
LRRC15	19496
GP5	9445
ISY1-RAB43	78461
ISY1	38878
ATP13A3	100692
NDUFAF3	8036
IMPDH2	10083
QRICH1	69656
RETNLB	18960
TRAT1	37307
CNBP	19438
GUCA1C	51103
MORC1	164903
SCN5A	106616
QARS	14188
COPG1	33165
DPPA2	27729
DPPA4	16431
TMEM44	51016
SCN10A	102208
SCN11A	109792
DNASE1L3	27440
ABHD6	63187
PVRL3	210492
RPP14	23448
CD96	378031
WDR48	49666
USP19	17892
GORASP1	16704
ZBED2	7543
PLCXD2	176771
PXK	98141
LSG1	36689
PHLDB2	249020
LAMB2	17004
TTC21A	36242
ABHD10	19353
TAGLN3	20223
PDHB	11227
CSRNP1	17707
XIRP1	14386
CX3CR1	23241
TMPRSS7	51426
KCTD6	15246
C3orf52	49669
FAM43A	8140
GCSAM	17464
ACOX2	37183
CCDC71	8786
KLHDC8B	9873
XXYLT1	207888
SLC9C1	158371
C3orf84	19226
CCDC36	64676
C3orf62	14307
USP4	67881
FAM107A	68493
FAM3D	37902
GPX1	6424
RHOA	58853
CD200	35465
TCTA	9269
ACAP2	173342
BTLA	40593
AMT	10975
C3orf67	337718
ATG3	34537
NICN1	11380
PPP1R2	33988
DAG1	71902
FHIT	1507158
SLC35A5	28868
BSN	122056
NPCDR1	5368
APEH	14961
PTPRG	741045
CCDC80	49970
APOD	20503
CD200R1L	36147
CD200R1	58913
MUC20	25241
MST1	10554
GTPBP8	29142
RNF123	37030
C3orf17	22421
BOC	81453
